mka2019-11-19-1,3dimage_108688/Hpylori_dfliQ_042_af_full.rec
mka2019-11-19-2,3dimage_108687/Hpylori_dfliQ_001_af_full.rec
mka2019-11-19-3,3dimage_108693/Hpylori_dfliQ_043_af_full.rec
mka2019-11-19-4,3dimage_108697/Hpylori_dfliQ_002_af_full.rec
mka2019-11-19-5,3dimage_108694/Hpylori_dfliQ_044_af_full.rec
mka2019-11-19-6,3dimage_108695/Hpylori_dfliQ_003_af_full.rec
mka2019-11-19-7,3dimage_108698/Hpylori_dfliQ_045_af_full.rec
mka2019-11-19-8,3dimage_108708/Hpylori_dfliQ_004_af_full.rec
mka2019-11-19-9,3dimage_108703/Hpylori_dfliQ_047_af_full.rec
mka2019-11-19-10,3dimage_108705/Hpylori_dfliQ_005_af_full.rec
mka2019-11-19-11,3dimage_108707/Hpylori_dfliQ_046_af_full.rec
mka2019-11-19-12,3dimage_108706/Hpylori_dfliQ_006_af_full.rec
mka2019-11-19-13,3dimage_108717/Hpylori_dfliQ_048_af_full.rec
mka2019-11-19-14,3dimage_108715/Hpylori_dfliQ_007_af_full.rec
mka2019-11-19-15,3dimage_108721/Hpylori_dfliQ_049_af_full.rec
mka2019-11-19-16,3dimage_108714/Hpylori_dfliQ_008_af_full.rec
mka2019-11-19-17,3dimage_108720/Hpylori_dfliQ_050_af_full.rec
mka2019-11-19-18,3dimage_108727/Hpylori_dfliQ_009_af_full.rec
mka2019-11-19-19,3dimage_108718/Hpylori_dfliQ_051_af_part41_7.rec
mka2019-11-19-20,3dimage_108728/Hpylori_dfliQ_010_af_full.rec
mka2019-11-19-21,3dimage_108729/Hpylori_dfliQ_058_af_full.rec
mka2019-11-19-22,3dimage_108738/Hpylori_dfliQ_011_af_full.rec
mka2019-11-19-23,3dimage_108731/Hpylori_dfliQ_057_af_full.rec
mka2019-11-19-24,3dimage_108735/Hpylori_dfliQ_012_af_full.rec
mka2019-11-19-25,3dimage_108737/Hpylori_dfliQ_059_af_full.rec
mka2019-11-19-26,3dimage_109296/Hpylori_dfliQ_013_af_full.rec
mka2019-11-19-27,3dimage_109286/Hpylori_dfliQ_060_af_full.rec
mka2019-11-19-28,3dimage_109289/Hpylori_dfliQ_014_af_full.rec
mka2019-11-19-29,3dimage_109290/Hpylori_dfliQ_061_af_full.rec
